Authors,Year,Link,Affiliations,Authors with affiliations
"Souto J.T., Figueiredo F., Furlanetto A., Pfeffer K., Rossi M.A., Silva J.S.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033827212&doi=10.1016%2fS0002-9440%2810%2965053-5&partnerID=40&md5=9c2558cbe66d98d90614ee6d69738d2b","Departments of Immunology, Faculty of Medicine of Ribeirão Preto, University of São Paulo, São Paulo, Brazil; Departments of Pathology, Faculty of Medicine of Ribeirão Preto, University of São Paulo, São Paulo, Brazil; Departments of Pathology, University of Brasília, Catholic University of Brasília, Brasília, Brazil; The Institute of Medical Microbiology, Immunology and Hygiene, Technical University of Munich, Munich, Germany","Souto, J.T., Departments of Immunology, Faculty of Medicine of Ribeirão Preto, University of São Paulo, São Paulo, Brazil; Figueiredo, F., Departments of Pathology, University of Brasília, Catholic University of Brasília, Brasília, Brazil; Furlanetto, A., Departments of Pathology, Faculty of Medicine of Ribeirão Preto, University of São Paulo, São Paulo, Brazil; Pfeffer, K., The Institute of Medical Microbiology, Immunology and Hygiene, Technical University of Munich, Munich, Germany; Rossi, M.A., Departments of Pathology, Faculty of Medicine of Ribeirão Preto, University of São Paulo, São Paulo, Brazil; Silva, J.S., Departments of Immunology, Faculty of Medicine of Ribeirão Preto, University of São Paulo, São Paulo, Brazil"
"Hasenöhrl R.U., Souza-Silva M.A.D., Nikolaus S., Tomaz C., Brandao M.L., Schwarting R.K.W., Huston J.P.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033753176&doi=10.1054%2fnpep.2000.0824&partnerID=40&md5=ffc4f2b03fc262a12e6b585647e34ea3","Institute of Physiological Psychology, Center for Biological and Medical Research, University of Düsseldorf, Düsseldorf, Germany; Department of Nuclear Medicine, Düsseldorf, Germany; Neurobiology Laboratory, University of Brasilia, Brasilia, Brazil; Laboratory of Psychobiology, FFCLRP, Ribeirao Preto, Brazil; Institute of General and Physiological Psychology, University of Marburg, Marburg, Germany","Hasenöhrl, R.U., Institute of Physiological Psychology, Center for Biological and Medical Research, University of Düsseldorf, Düsseldorf, Germany; Souza-Silva, M.A.D., Institute of Physiological Psychology, Center for Biological and Medical Research, University of Düsseldorf, Düsseldorf, Germany; Nikolaus, S., Department of Nuclear Medicine, Düsseldorf, Germany; Tomaz, C., Neurobiology Laboratory, University of Brasilia, Brasilia, Brazil; Brandao, M.L., Laboratory of Psychobiology, FFCLRP, Ribeirao Preto, Brazil; Schwarting, R.K.W., Institute of General and Physiological Psychology, University of Marburg, Marburg, Germany; Huston, J.P., Institute of Physiological Psychology, Center for Biological and Medical Research, University of Düsseldorf, Düsseldorf, Germany"
"Bakk A., Høye J.S., Hansen A., Sneppen K., Jensen M.H.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033737015&doi=10.1016%2fS0006-3495%2800%2976510-6&partnerID=40&md5=336970523714540b45bc09f25161bab3","Department of Physics, Norwegian University of Science and Technology, NTNU, N-7491 Trondheim, Norway; International Center for Condensed Matter Physics, University of Brasilia, 70919-970 Brasilia-DF, Brazil; Niels Bohr Institute, DK-2100 Copenhagen, Denmark; NORDITA, Blegdamsvej 17, DK-2100 Copenhagen, Denmark; Norwegian University of Science and Technology, NTNU, N-7491 Trondheim, Norway","Bakk, A., Department of Physics, Norwegian University of Science and Technology, NTNU, N-7491 Trondheim, Norway, Norwegian University of Science and Technology, NTNU, N-7491 Trondheim, Norway; Høye, J.S., Department of Physics, Norwegian University of Science and Technology, NTNU, N-7491 Trondheim, Norway; Hansen, A., Department of Physics, Norwegian University of Science and Technology, NTNU, N-7491 Trondheim, Norway, International Center for Condensed Matter Physics, University of Brasilia, 70919-970 Brasilia-DF, Brazil; Sneppen, K., International Center for Condensed Matter Physics, University of Brasilia, 70919-970 Brasilia-DF, Brazil, NORDITA, Blegdamsvej 17, DK-2100 Copenhagen, Denmark; Jensen, M.H., Niels Bohr Institute, DK-2100 Copenhagen, Denmark"
"Ferri P.H., Lariucci C., Homar L.I.B., Santos R.F., Maia E.R., Santos L.S., Vencato I.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346484630&doi=10.1107%2fS0108270199012962&partnerID=40&md5=8bf6e992d4c4b7c3241eb8f080f3b168","Instituto de Química, UFG, 74001-970 Goiánia, GO, Brazil; Instituto de Física, UFG, 74001-970 Goiânia, GO, Brazil; Departmento Química, UnB, 70914-970 Brasília, DF, Brazil; Departamento Química, CCEN, UFPa, 66075-970 Belém, PA, Brazil; Departamento Química, UFSC, 88040-900 Florianópolis, SC, Brazil","Ferri, P.H., Instituto de Química, UFG, 74001-970 Goiánia, GO, Brazil; Lariucci, C., Instituto de Física, UFG, 74001-970 Goiânia, GO, Brazil; Homar, L.I.B., Instituto de Física, UFG, 74001-970 Goiânia, GO, Brazil; Santos, R.F., Instituto de Química, UFG, 74001-970 Goiánia, GO, Brazil; Maia, E.R., Departmento Química, UnB, 70914-970 Brasília, DF, Brazil; Santos, L.S., Departamento Química, CCEN, UFPa, 66075-970 Belém, PA, Brazil; Vencato, I., Departamento Química, UFSC, 88040-900 Florianópolis, SC, Brazil"
"Barenco C.J., Saloña A.A., Moreno J.I.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961879839&doi=10.1109%2fECUMN.2000.880784&partnerID=40&md5=dea26338bef88cbf739b0c83a41d7fd9","Catholic University of Brasilia, Brazil; Polytechnic University of Madrid, E.T.S.I. Telecomunicación, Ciudad Universitaria S/N, Madrid, 28040, Spain; University Carlos III of Madrid, Av. Universidad, 30, Leganés, Madrid  28911, Spain; CAPES, Brasilia, Brazil","Barenco, C.J., Catholic University of Brasilia, Brazil, Polytechnic University of Madrid, E.T.S.I. Telecomunicación, Ciudad Universitaria S/N, Madrid, 28040, Spain, CAPES, Brasilia, Brazil; Saloña, A.A., University Carlos III of Madrid, Av. Universidad, 30, Leganés, Madrid  28911, Spain; Moreno, J.I., University Carlos III of Madrid, Av. Universidad, 30, Leganés, Madrid  28911, Spain"
"Hoffmann W.A., Bazzaz F.A., Chatterton N.J., Harrison P.A., Jackson R.B.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034081489&doi=10.1007%2fs004420051017&partnerID=40&md5=8a34eddd96b3c54c7fc2cdac47cec468","Dept. of Organismic and Evol. Biol., Harvard University, Cambridge, MA 02138, United States; USDA-Agriculture Research Service, Forage and Range Research, Utah State University, Logan, UT 84322-6300, United States; Department of Botany, Duke University, Durham, NC 27708, United States; Departamento de Botânica, Universidade de Brasília, Caixa Postal 04457, Brasília, DF, 70919-970, Brazil","Hoffmann, W.A., Dept. of Organismic and Evol. Biol., Harvard University, Cambridge, MA 02138, United States, Departamento de Botânica, Universidade de Brasília, Caixa Postal 04457, Brasília, DF, 70919-970, Brazil; Bazzaz, F.A., Dept. of Organismic and Evol. Biol., Harvard University, Cambridge, MA 02138, United States; Chatterton, N.J., USDA-Agriculture Research Service, Forage and Range Research, Utah State University, Logan, UT 84322-6300, United States; Harrison, P.A., USDA-Agriculture Research Service, Forage and Range Research, Utah State University, Logan, UT 84322-6300, United States; Jackson, R.B., Department of Botany, Duke University, Durham, NC 27708, United States"
"Segura E.L., Juan N., Piquin A.L.M., Cuba Cuba C.A., Abramo Orrego L., McMahon-Pratt D., Montamat E.E., Momen H., Grimaldi Jr. G.",2000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033833458&doi=10.1007%2fs004360050702&partnerID=40&md5=ed3370a0f8585560f12b55f5391abd3a","Administración Nacional de Laboratorios e Institutos de Salud Dr. Carlos G. Malbrán, Avenida Velez Sarsfield 563, 1281 Buenos Aires, Argentina; Instituto Nacional de Chagas, Dr. Mario Fatala Chabén-ANLIS, Dr. Carlos G. Malbrán, Buenos Aires, Argentina; Dirección de Epidemiología, Ministerio de Salud y Acción Social de la Nación, Buenos Aires, Argentina; Hospital Zonal de Pichanal, Dr. Vicente Arroyabe, Salta, Argentina; Departamento de Patologia, Universidade de Brasilia, 70910 Brasilia, DF, Brazil; Department of Epidemiology and Public Health, Yale University, School of Medicine, New Haven, CT, United States; Cátedra de Química Biológica, Facultad de Medicina, Universidad de Córdoba, Córdoba, Argentina; Department of Immunology, Instituto Oswaldo Cruz, Rio de Janeiro, Brazil","Segura, E.L., Administración Nacional de Laboratorios e Institutos de Salud Dr. Carlos G. Malbrán, Avenida Velez Sarsfield 563, 1281 Buenos Aires, Argentina; Juan, N., Dirección de Epidemiología, Ministerio de Salud y Acción Social de la Nación, Buenos Aires, Argentina; Piquin, A.L.M., Hospital Zonal de Pichanal, Dr. Vicente Arroyabe, Salta, Argentina; Cuba Cuba, C.A., Departamento de Patologia, Universidade de Brasilia, 70910 Brasilia, DF, Brazil; Abramo Orrego, L., Instituto Nacional de Chagas, Dr. Mario Fatala Chabén-ANLIS, Dr. Carlos G. Malbrán, Buenos Aires, Argentina; McMahon-Pratt, D., Department of Epidemiology and Public Health, Yale University, School of Medicine, New Haven, CT, United States; Montamat, E.E., Cátedra de Química Biológica, Facultad de Medicina, Universidad de Córdoba, Córdoba, Argentina; Momen, H., Department of Immunology, Instituto Oswaldo Cruz, Rio de Janeiro, Brazil; Grimaldi Jr., G., Department of Immunology, Instituto Oswaldo Cruz, Rio de Janeiro, Brazil"
"Ferraz A., Saikawa T., Weng Z.Y.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001594543&partnerID=40&md5=008442f027b270f5b5d6256d8c12e875","Laboratorio de Supercondutividade, Centro Internacional de Fisica da Materia Condensada, Universidade de Brasilia, 70919-970 Brasilia-DF, Brazil; Texas Center for Superconductivity, Department of Physics, University of Houston, Houston, TX 77204-5506, United States","Ferraz, A., Laboratorio de Supercondutividade, Centro Internacional de Fisica da Materia Condensada, Universidade de Brasilia, 70919-970 Brasilia-DF, Brazil; Saikawa, T., Laboratorio de Supercondutividade, Centro Internacional de Fisica da Materia Condensada, Universidade de Brasilia, 70919-970 Brasilia-DF, Brazil; Weng, Z.Y., Texas Center for Superconductivity, Department of Physics, University of Houston, Houston, TX 77204-5506, United States"
"An J., Ribeiro R.C.J., Webb P., Gustafsson J.-Å., Kushner P.J., Baxter J.D., Leitman D.C.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033592892&doi=10.1073%2fpnas.96.26.15161&partnerID=40&md5=ae3d383d03e572236ea46ca7411a9c12","Department of Obstetrics, Gynecology and Reproductive Sciences, Center for Reproductive Sciences, University of California, 513 Parnassus Avenue, San Francisco, CA 94143, United States; Metabolic Research Unit, University of California, 513 Parnassus Avenue, San Francisco, CA 94143, United States; Department of Pharmaceutical Sciences, University of Brasília, Campus Universitário/Asa Norte, Brasília, DF 70910-900, Brazil; Department of Medical Nutrition, Karolinska Institute, NOVUM HS, S-141 86 Huddinge, Sweden","An, J., Department of Obstetrics, Gynecology and Reproductive Sciences, Center for Reproductive Sciences, University of California, 513 Parnassus Avenue, San Francisco, CA 94143, United States; Ribeiro, R.C.J., Metabolic Research Unit, University of California, 513 Parnassus Avenue, San Francisco, CA 94143, United States, Department of Pharmaceutical Sciences, University of Brasília, Campus Universitário/Asa Norte, Brasília, DF 70910-900, Brazil; Webb, P., Metabolic Research Unit, University of California, 513 Parnassus Avenue, San Francisco, CA 94143, United States; Gustafsson, J.-Å., Department of Medical Nutrition, Karolinska Institute, NOVUM HS, S-141 86 Huddinge, Sweden; Kushner, P.J., Metabolic Research Unit, University of California, 513 Parnassus Avenue, San Francisco, CA 94143, United States; Baxter, J.D., Metabolic Research Unit, University of California, 513 Parnassus Avenue, San Francisco, CA 94143, United States; Leitman, D.C., Department of Obstetrics, Gynecology and Reproductive Sciences, Center for Reproductive Sciences, University of California, 513 Parnassus Avenue, San Francisco, CA 94143, United States"
"Brasil-Neto J.P., Araújo V.P., Carneiro C.R.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345045490&doi=10.1002%2f%28SICI%291097-4598%28199912%2922%3a12%3c1710%3a%3aAID-MUS14%3e3.0.CO%3b2-8&partnerID=40&md5=68b3c6cf56d78ab16596df1584852a3c","Depto. de Cie. Fisiológicas, Instituto de Biologia, Universidade de Brasília, Brasília DF 70919-900, Brazil","Brasil-Neto, J.P., Depto. de Cie. Fisiológicas, Instituto de Biologia, Universidade de Brasília, Brasília DF 70919-900, Brazil; Araújo, V.P., Depto. de Cie. Fisiológicas, Instituto de Biologia, Universidade de Brasília, Brasília DF 70919-900, Brazil; Carneiro, C.R., Depto. de Cie. Fisiológicas, Instituto de Biologia, Universidade de Brasília, Brasília DF 70919-900, Brazil"
"Gnan S.O., Demello M.T.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032716328&doi=10.1016%2fS0378-8741%2899%2900048-3&partnerID=40&md5=66356e3cf173cfc8a0a90667a91fbafe","Department of Cellular Biology, University of Brasilia, DF, Brasilia, Brazil","Gnan, S.O.; Demello, M.T., Department of Cellular Biology, University of Brasilia, DF, Brasilia, Brazil"
"Monte A.F.G., Da Silva S.W., Cruz J.M.R., Morais P.C., Cox H.M.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033354058&doi=10.1016%2fS0921-4526%2899%2900583-9&partnerID=40&md5=d6ed2c5387e324bb7fb1cbd34395afd8","Universidade de Brasília, Instituto de Física, Campus Universitario, 70910-900, Brasília-DF, Brazil; Lucent Technologies, Murray Hill, NJ 07974, United States","Monte, A.F.G., Universidade de Brasília, Instituto de Física, Campus Universitario, 70910-900, Brasília-DF, Brazil; Da Silva, S.W., Universidade de Brasília, Instituto de Física, Campus Universitario, 70910-900, Brasília-DF, Brazil; Cruz, J.M.R., Universidade de Brasília, Instituto de Física, Campus Universitario, 70910-900, Brasília-DF, Brazil; Morais, P.C., Universidade de Brasília, Instituto de Física, Campus Universitario, 70910-900, Brasília-DF, Brazil; Cox, H.M., Lucent Technologies, Murray Hill, NJ 07974, United States"
"Viana W.F., De Carvalho P.H.P., Bermudez L.A.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-53149136635&partnerID=40&md5=c24cb7cb4153d3942fa719bc0842ba20","Faculty of Technology, Department of Electrical Engineering, University of Brasília, Caixa Postal: 4386, CEP: 70919-970 - Brasília DF, Brazil","Viana, W.F., Faculty of Technology, Department of Electrical Engineering, University of Brasília, Caixa Postal: 4386, CEP: 70919-970 - Brasília DF, Brazil; De Carvalho, P.H.P., Faculty of Technology, Department of Electrical Engineering, University of Brasília, Caixa Postal: 4386, CEP: 70919-970 - Brasília DF, Brazil; Bermudez, L.A., Faculty of Technology, Department of Electrical Engineering, University of Brasília, Caixa Postal: 4386, CEP: 70919-970 - Brasília DF, Brazil"
"Pantoja S.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247307367&partnerID=40&md5=c09ceb8e87369f0cf8250b5e6b0acb82","Universidade de Brasília, Brazil","Pantoja, S., Universidade de Brasília, Brazil"
"Shumyatsky P.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22844456039&partnerID=40&md5=d1e991f7b80c04a17f6ffec6cfc8d056","Department of Mathematics, University of Brasilia, 70910-900 Brasilia - Df, Brazil","Shumyatsky, P., Department of Mathematics, University of Brasilia, 70910-900 Brasilia - Df, Brazil"
"Nassar N.M.A.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22844455065&doi=10.1016%2fS0065-2113%2808%2960950-5&partnerID=40&md5=91b575f49683606dde7b4b098510d047","Departamento de Genética, Morfologia Universidade de Brasília, Brasília, 70919, Brazil","Nassar, N.M.A., Departamento de Genética, Morfologia Universidade de Brasília, Brasília, 70919, Brazil"
"Carioca C.A.A., De Carvalho P.H.P., Abdalla Jr. H.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-20944441087&partnerID=40&md5=cc540b312cf83d48e5769c6e0a4afdab","University of Brasília, Brazil","Carioca, C.A.A., University of Brasília, Brazil; De Carvalho, P.H.P., University of Brasília, Brazil; Abdalla Jr., H., University of Brasília, Brazil"
"Paviani A.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642586971&partnerID=40&md5=1a70b4f3070faa05691acf57280fc4db","Depto. Geogr. Nucleo Estudos Urbanos, Universidade de Brasília, Asa Norte, Brazil","Paviani, A., Depto. Geogr. Nucleo Estudos Urbanos, Universidade de Brasília, Asa Norte, Brazil"
"Dos Santos M.L., De Magalhães G.C.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346348193&partnerID=40&md5=1101f896801caaf5fedc5489950758b6","Departamento de Química, Universidade de Brasília, C.P. 04478, 70919-970 Brasília - DF, Brazil","Dos Santos, M.L., Departamento de Química, Universidade de Brasília, C.P. 04478, 70919-970 Brasília - DF, Brazil; De Magalhães, G.C., Departamento de Química, Universidade de Brasília, C.P. 04478, 70919-970 Brasília - DF, Brazil"
"Souto L., Kitayama K., Hay J.D., Icuma I.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033442587&partnerID=40&md5=b9179225ce510eed8436c0b2e800b9d4","Department of Zoology, Universidade de Brasília, 70910-900 Brasília DF, Brazil; Department of Ecology, Universidade de Brasília, 70910-900 Brasília DF, Brazil","Souto, L., Department of Zoology, Universidade de Brasília, 70910-900 Brasília DF, Brazil; Kitayama, K., Department of Zoology, Universidade de Brasília, 70910-900 Brasília DF, Brazil; Hay, J.D., Department of Ecology, Universidade de Brasília, 70910-900 Brasília DF, Brazil; Icuma, I., Department of Zoology, Universidade de Brasília, 70910-900 Brasília DF, Brazil"
"Santos da Silva L., Farias M.M., Sahlit C.L.",1999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033429585&partnerID=40&md5=7e17042c2c86c68846822bd6f1b3b371","Department of Civil Engineering, University of Brasilia, Brasilia, Brazil","Santos da Silva, L., Department of Civil Engineering, University of Brasilia, Brasilia, Brazil; Farias, M.M., Department of Civil Engineering, University of Brasilia, Brasilia, Brazil; Sahlit, C.L., Department of Civil Engineering, University of Brasilia, Brasilia, Brazil"
