Authors,Year,Link,Affiliations,Authors with affiliations
"Waga I.C., Dacier A.K., Pinha P.S., Tavares M.C.H.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747264524&doi=10.1159%2f000093698&partnerID=40&md5=0dbc112c7259a50ec7035c61f6fbf94b","Laboratory of Neuroscience and Behaviour, Institute of Biology, University of Brasilia, Brasilia, Brazil; Universidade de Brasília IBD-CFS, Laboratorio de Neurociências e Comportamento, CEP 70910-900, Brasília, DF, Brazil","Waga, I.C., Laboratory of Neuroscience and Behaviour, Institute of Biology, University of Brasilia, Brasilia, Brazil; Dacier, A.K., Laboratory of Neuroscience and Behaviour, Institute of Biology, University of Brasilia, Brasilia, Brazil; Pinha, P.S., Laboratory of Neuroscience and Behaviour, Institute of Biology, University of Brasilia, Brasilia, Brazil; Tavares, M.C.H., Laboratory of Neuroscience and Behaviour, Institute of Biology, University of Brasilia, Brasilia, Brazil, Universidade de Brasília IBD-CFS, Laboratorio de Neurociências e Comportamento, CEP 70910-900, Brasília, DF, Brazil"
"Almeida S.G., Dórea J.G.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746386399&doi=10.1177%2f0890334406290099&partnerID=40&md5=0a30d0cd13e403a484b5811b4b53afcc","Department of Nutrition, University of Brasília, Brasília, Brazil; Department of Nutrition, University of Brasília;, Post Graduate Studies of the School of Medicine (SES-FEPECS), Brasília, Brazil","Almeida, S.G., Department of Nutrition, University of Brasília, Brasília, Brazil; Dórea, J.G., Department of Nutrition, University of Brasília;, Post Graduate Studies of the School of Medicine (SES-FEPECS), Brasília, Brazil"
"Nassar N.M.A.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745086321&doi=10.1007%2fs10722-004-7067-z&partnerID=40&md5=218a6cdee81d14e35bc6fb8158737f70","Departamento de Genetica e Morfologia, Universidade de Brasilia, Brasilia, Brazil","Nassar, N.M.A., Departamento de Genetica e Morfologia, Universidade de Brasilia, Brasilia, Brazil"
"Zörnig P.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-29144518628&doi=10.1016%2fj.cor.2005.02.001&partnerID=40&md5=f045a4412c88f3effc1df6bdc5222715","Departamento de Estatística, Instituto de Ciências Exatas, Universidade de Brasília, 70910-900 Brasília-DF, Brazil","Zörnig, P., Departamento de Estatística, Instituto de Ciências Exatas, Universidade de Brasília, 70910-900 Brasília-DF, Brazil"
"De Menezes Filho H., De Castro L.C.G., Damiani D.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751245862&partnerID=40&md5=62892c145b0ce94bf831fbc6b7b7218a","Pediatric Endocrinology Unit, Instituto da Criança - Hospital Das Clínicas, São Paulo University Medical School - USP, São Paulo, SP, Brazil; Department of Pediatrics, Medicine College, Brasília University - UnB, Brasília, DF, Brazil; Rua Bela Cintra 2117, apto. 9, 01415-002 São Paulo, SP, Brazil","De Menezes Filho, H., Pediatric Endocrinology Unit, Instituto da Criança - Hospital Das Clínicas, São Paulo University Medical School - USP, São Paulo, SP, Brazil; De Castro, L.C.G., Department of Pediatrics, Medicine College, Brasília University - UnB, Brasília, DF, Brazil; Damiani, D., Pediatric Endocrinology Unit, Instituto da Criança - Hospital Das Clínicas, São Paulo University Medical School - USP, São Paulo, SP, Brazil, Rua Bela Cintra 2117, apto. 9, 01415-002 São Paulo, SP, Brazil"
"De Sousa G.F., Resck I.S., Lariucci C., Sabino J.R.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747169057&doi=10.1107%2fS1600536806026730&partnerID=40&md5=27dad6e717c525844661afbf426d376a","Instituto de Química, UnB, 70919-970 Brasília, DF, Brazil; Instituto de Física, UFG, Caixa Postal 131, 74001-970 Goiânia, GO, Brazil","De Sousa, G.F., Instituto de Química, UnB, 70919-970 Brasília, DF, Brazil; Resck, I.S., Instituto de Química, UnB, 70919-970 Brasília, DF, Brazil; Lariucci, C., Instituto de Física, UFG, Caixa Postal 131, 74001-970 Goiânia, GO, Brazil; Sabino, J.R., Instituto de Física, UFG, Caixa Postal 131, 74001-970 Goiânia, GO, Brazil"
"Joanitti G.A., Freitas S.M., Silva L.P.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746929944&doi=10.2174%2f157340806777934801&partnerID=40&md5=c04cf67c763c31b61df0e1c55430b055","Laboratório de Morfologia e Morfogênese, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, Brazil; Departamento de Biologia Celular, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, Brazil; Laboratório de Espectrometria de Massa, EMBRAPA - Recursos Genéticos e Biotecnologia, Parque Estaçao Biologica, 70770-900 Brasília, France","Joanitti, G.A., Laboratório de Morfologia e Morfogênese, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, Brazil; Freitas, S.M., Departamento de Biologia Celular, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, Brazil; Silva, L.P., Laboratório de Morfologia e Morfogênese, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, Brazil, Laboratório de Espectrometria de Massa, EMBRAPA - Recursos Genéticos e Biotecnologia, Parque Estaçao Biologica, 70770-900 Brasília, France"
"Lopes L., Marini M.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745863528&doi=10.1080%2f01650520500309826&partnerID=40&md5=ed002bd19cc5da938eea6960d1a52e65","Department of Zoology, IB, University of Brasília, Distrito Federal, Brazil; Lab. de Ornitologia, Depto. de Zoologia, Universidade Federal de Minas Gerais, Av. Antônio Carlos, 6627, 31270-910 Belo Horizonte, MG, Brazil","Lopes, L., Department of Zoology, IB, University of Brasília, Distrito Federal, Brazil, Lab. de Ornitologia, Depto. de Zoologia, Universidade Federal de Minas Gerais, Av. Antônio Carlos, 6627, 31270-910 Belo Horizonte, MG, Brazil; Marini, M., Department of Zoology, IB, University of Brasília, Distrito Federal, Brazil"
"Donato C.C., Oliveira F.A., Gomes M.A.F.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646835075&doi=10.1016%2fj.physa.2006.01.065&partnerID=40&md5=3cea1d236a30456877ed865eec619fd2","Instituto de Física, CIFMC, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Departamento de Física, Universidade Federal de Pernambuco, 50670-901 Recife, PEI, Brazil","Donato, C.C., Instituto de Física, CIFMC, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Oliveira, F.A., Instituto de Física, CIFMC, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Gomes, M.A.F., Departamento de Física, Universidade Federal de Pernambuco, 50670-901 Recife, PEI, Brazil"
"Oliveira D.M., Lacava Z.G.M., Lima E.C.D., Morais P.C., Tedesco A.C.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750184685&doi=10.1166%2fjnn.2006.512&partnerID=40&md5=4e9a1fa4ff361acc5605330a51f75456","Universidade de São Paulo, FFCLRP-USP, 14040-901, Ribeirão Preto-SP, Brazil; Universidade de Brasília, Institute de Ciências Biológicas, 70910-900, Brasília-DF, Brazil; Universidade Federal de Goiás, Instituto de Química, 74001-970, Goiânia-GO, Brazil; Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, 70919-970, Brasília-DF, Brazil","Oliveira, D.M., Universidade de São Paulo, FFCLRP-USP, 14040-901, Ribeirão Preto-SP, Brazil; Lacava, Z.G.M., Universidade de Brasília, Institute de Ciências Biológicas, 70910-900, Brasília-DF, Brazil; Lima, E.C.D., Universidade Federal de Goiás, Instituto de Química, 74001-970, Goiânia-GO, Brazil; Morais, P.C., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, 70919-970, Brasília-DF, Brazil; Tedesco, A.C., Universidade de São Paulo, FFCLRP-USP, 14040-901, Ribeirão Preto-SP, Brazil"
"Simioni A.R., Martins O.P., Lacava Z.G.M., Azevedo R.B., Lima E.C.D., Lacava B.M., Morais P.C., Tedesco A.C.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750178910&doi=10.1166%2fjnn.2006.511&partnerID=40&md5=eff532435afd8291af04945bf9fb990a","Departamento de Química, Grupo de Fotobiologia e Fotomedicina, Universidade de São Paulo, 14040-901, Ribeirão Preto-SP, Brazil; Universidade de Brasília, Instituto de Ciências Biológicas, 70910-900, Brasília-DF, Brazil; Universidade Federal de Goiás, Instituto de Química, 74001-970, Goiânia-GO, Brazil; Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, 70919-970, Brasília-DF, Brazil","Simioni, A.R., Departamento de Química, Grupo de Fotobiologia e Fotomedicina, Universidade de São Paulo, 14040-901, Ribeirão Preto-SP, Brazil; Martins, O.P., Departamento de Química, Grupo de Fotobiologia e Fotomedicina, Universidade de São Paulo, 14040-901, Ribeirão Preto-SP, Brazil; Lacava, Z.G.M., Universidade de Brasília, Instituto de Ciências Biológicas, 70910-900, Brasília-DF, Brazil; Azevedo, R.B., Universidade de Brasília, Instituto de Ciências Biológicas, 70910-900, Brasília-DF, Brazil; Lima, E.C.D., Universidade Federal de Goiás, Instituto de Química, 74001-970, Goiânia-GO, Brazil; Lacava, B.M., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, 70919-970, Brasília-DF, Brazil; Morais, P.C., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, 70919-970, Brasília-DF, Brazil; Tedesco, A.C., Departamento de Química, Grupo de Fotobiologia e Fotomedicina, Universidade de São Paulo, 14040-901, Ribeirão Preto-SP, Brazil"
"Ishihara J.Y., Terra M.H., Campos J.C.T.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747843710&doi=10.1109%2fTAC.2006.878741&partnerID=40&md5=0e804775d45b3a05d3a492f3389894eb","University of Brasilia, Brasilia 70919-970, Brazil; University of São Paulo at São Carlos, São Carlos 13566-590, Brazil; University of Ceará, Fortaleza 455-760, Brazil","Ishihara, J.Y., University of Brasilia, Brasilia 70919-970, Brazil; Terra, M.H., University of São Paulo at São Carlos, São Carlos 13566-590, Brazil; Campos, J.C.T., University of Ceará, Fortaleza 455-760, Brazil"
"Alves M.F., Fraiji N., Barbosa A., De Lima D., Souza J., Dórea J., Cordeiro G.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745103121&doi=10.1080%2f09603120600734147&partnerID=40&md5=2824de79a7fd9104a82947e45fe51d2e","Faculdade de Ciências Da Saúde, Fundação Universidade Do Amazonas, Manaus, Brazil; Instituto de Química, Universidade de Brasília, Brazil; Faculdade de Ciências Da Saúde, Universidade de Brasília, Brazil; HEMOAM (Fundação de Hemoterapia Do Amazonas, Manaus, Brazil; Universidade de Brasília, C.P. 04322, 70919-970 Brasilia, DF, Brazil","Alves, M.F., Faculdade de Ciências Da Saúde, Fundação Universidade Do Amazonas, Manaus, Brazil; Fraiji, N., Faculdade de Ciências Da Saúde, Fundação Universidade Do Amazonas, Manaus, Brazil; Barbosa, A., Instituto de Química, Universidade de Brasília, Brazil; De Lima, D., Faculdade de Ciências Da Saúde, Fundação Universidade Do Amazonas, Manaus, Brazil; Souza, J., Instituto de Química, Universidade de Brasília, Brazil; Dórea, J., Faculdade de Ciências Da Saúde, Universidade de Brasília, Brazil, Universidade de Brasília, C.P. 04322, 70919-970 Brasilia, DF, Brazil; Cordeiro, G., HEMOAM (Fundação de Hemoterapia Do Amazonas, Manaus, Brazil"
"Szabó M.P.J., Labruna M.B., Castagnolli K.C., Garcia M.V., Pinter A., Veronez V.A., Magalhães G.M., Castro M.B., Vogliotti A.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747700982&doi=10.1007%2fs10493-006-9013-6&partnerID=40&md5=e491b8f701d220e8aab93bda11487fde","Faculdade de Medicina Veterinária, Universidade Federal de Uberlândia, Campus Umuarama-Bloco 2T, Av. Pará, 1720, Uberlândia, MG CEP 38400-902, Brazil; Faculdade de Medicina Veterinária e Zootecnia, Universidade de São Paulo, São Paulo, SP, Brazil; Faculdade de Ciências Agrárias e Veterinárias, Universidade Estadual Paulista, Jaboticabal, SP, Brazil; Faculdade de Agronomia e Medicina Veterinária, Universidade Federal de Brasília, Brasília, DF, Brazil","Szabó, M.P.J., Faculdade de Medicina Veterinária, Universidade Federal de Uberlândia, Campus Umuarama-Bloco 2T, Av. Pará, 1720, Uberlândia, MG CEP 38400-902, Brazil; Labruna, M.B., Faculdade de Medicina Veterinária e Zootecnia, Universidade de São Paulo, São Paulo, SP, Brazil; Castagnolli, K.C., Faculdade de Ciências Agrárias e Veterinárias, Universidade Estadual Paulista, Jaboticabal, SP, Brazil; Garcia, M.V., Faculdade de Ciências Agrárias e Veterinárias, Universidade Estadual Paulista, Jaboticabal, SP, Brazil; Pinter, A., Faculdade de Medicina Veterinária e Zootecnia, Universidade de São Paulo, São Paulo, SP, Brazil; Veronez, V.A., Faculdade de Ciências Agrárias e Veterinárias, Universidade Estadual Paulista, Jaboticabal, SP, Brazil; Magalhães, G.M., Faculdade de Ciências Agrárias e Veterinárias, Universidade Estadual Paulista, Jaboticabal, SP, Brazil; Castro, M.B., Faculdade de Agronomia e Medicina Veterinária, Universidade Federal de Brasília, Brasília, DF, Brazil; Vogliotti, A., Faculdade de Ciências Agrárias e Veterinárias, Universidade Estadual Paulista, Jaboticabal, SP, Brazil"
"Dias S.C., Santos B.A., Werneck F.P., Lira P.K., Carrasco-Carbadillo V., Fernandes G.W.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746320490&doi=10.1590%2fS1519-69842006000300008&partnerID=40&md5=9e49bac40707b85162029007b6970c4e","Museu Paraense Emílio Goeldi, Laboratório de Aracnologia, Av. P., 1901, Terra Firme, C. P. 399, CEP 66017-970, Belém, PA, Brazil; Coordenação de Pesquisas em Silvicultura Tropical, Instituto Nacional de Pesquisas da Amazônia (INPA), C. P. 478, CEP 69011-970, Manaus, AM, Brazil; Departamento de Ecologia, Universidade de Brasília, UnB, CEP 70910-900, Brazil; Universidade Federal do Rio de Janeiro, Instituto de Biologia, Depto. de Ecologia, CEP 21941-590, Rio de Janeiro, RJ, Brazil; Restauración Ecológica, Depto. Sistemática Molecular Y Evolución, UAEM, C. P. 62210, Col. C. Cuernavaca, Morelos, Mexico; Ecologia Evolutiva and Biodiversidade, ICB, Universidade Federal de Minas Gerais, C. P. 486, CEP 301161-970, Belo Horizonte, MG, Brazil","Dias, S.C., Museu Paraense Emílio Goeldi, Laboratório de Aracnologia, Av. P., 1901, Terra Firme, C. P. 399, CEP 66017-970, Belém, PA, Brazil; Santos, B.A., Coordenação de Pesquisas em Silvicultura Tropical, Instituto Nacional de Pesquisas da Amazônia (INPA), C. P. 478, CEP 69011-970, Manaus, AM, Brazil; Werneck, F.P., Departamento de Ecologia, Universidade de Brasília, UnB, CEP 70910-900, Brazil; Lira, P.K., Universidade Federal do Rio de Janeiro, Instituto de Biologia, Depto. de Ecologia, CEP 21941-590, Rio de Janeiro, RJ, Brazil; Carrasco-Carbadillo, V., Restauración Ecológica, Depto. Sistemática Molecular Y Evolución, UAEM, C. P. 62210, Col. C. Cuernavaca, Morelos, Mexico; Fernandes, G.W., Ecologia Evolutiva and Biodiversidade, ICB, Universidade Federal de Minas Gerais, C. P. 486, CEP 301161-970, Belo Horizonte, MG, Brazil"
"Bendicho-López A., Morais H.C., Hay J.D., Diniz I.R.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746214875&doi=10.1590%2fS1519-566X2006000200005&partnerID=40&md5=8f0ca21cd37169b3425390171b79c129","Programa de Pós-Graduação em Biologia Animal, Instituto de Ciências Biológicas, Universidade de Brasília, 70910-900, Brasília, DF, Brazil; Depto. Ecologia, Instituto de Ciências Biológicas, Univ. de Brasília, 70910-900, Brasília, DF, Brazil; Depto. Zoologia, Instituto de Ciências Biológicas, Univ. de Brasília, 70910-900, Brasília, DF, Brazil","Bendicho-López, A., Programa de Pós-Graduação em Biologia Animal, Instituto de Ciências Biológicas, Universidade de Brasília, 70910-900, Brasília, DF, Brazil; Morais, H.C., Depto. Ecologia, Instituto de Ciências Biológicas, Univ. de Brasília, 70910-900, Brasília, DF, Brazil; Hay, J.D., Depto. Ecologia, Instituto de Ciências Biológicas, Univ. de Brasília, 70910-900, Brasília, DF, Brazil; Diniz, I.R., Depto. Zoologia, Instituto de Ciências Biológicas, Univ. de Brasília, 70910-900, Brasília, DF, Brazil"
"Santos G.R., Café Filho A.C.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746216099&doi=10.1590%2fS0100-41582006000200017&partnerID=40&md5=af980fac40ab2fa038f8def20a02335e","Departamento de Agronomia, Universidade Federal do Tocantins, CEP 77410-000, Gurupi, TO, Brazil; Departamento de Fitopatologia, Universidade de Brasília, CEP 70910-900, Brasília, DF, Brazil","Santos, G.R., Departamento de Agronomia, Universidade Federal do Tocantins, CEP 77410-000, Gurupi, TO, Brazil; Café Filho, A.C., Departamento de Fitopatologia, Universidade de Brasília, CEP 70910-900, Brasília, DF, Brazil"
"Ayala-Rincón M., Llanos C.H., Jacobi R.P., Hartenstein R.W.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746094641&doi=10.1145%2f1142155.1142156&partnerID=40&md5=1f5f48017c477a34111f6f91bef82996","Universidade de Brasília, Brazil; Technische Universität Kaiserslautern, Germany; Departamento de Matemática, Universidade de Brasilia, 70900-010 Brasilia D.F., Brazil; Departamento de Engenharia Mecatrônica, Universidade de Brasilia, 70900-010 Brasilia D.F., Brazil; Departamento de Ciência da Computação, Universidade de Brasilia, 70900-010 Brasilia D.F., Brazil; Technische Universität Kaiseralautern, Postfach 3049, 67653 Kaiserslautern, Germany","Ayala-Rincón, M., Universidade de Brasília, Brazil, Departamento de Matemática, Universidade de Brasilia, 70900-010 Brasilia D.F., Brazil; Llanos, C.H., Universidade de Brasília, Brazil, Departamento de Engenharia Mecatrônica, Universidade de Brasilia, 70900-010 Brasilia D.F., Brazil; Jacobi, R.P., Universidade de Brasília, Brazil, Departamento de Ciência da Computação, Universidade de Brasilia, 70900-010 Brasilia D.F., Brazil; Hartenstein, R.W., Technische Universität Kaiserslautern, Germany, Technische Universität Kaiseralautern, Postfach 3049, 67653 Kaiserslautern, Germany"
