Authors,Year,Link,Affiliations,Authors with affiliations
"Albernaz L.C., de Paula J.E., Romero G.A.S., Silva M.D.R.R., Grellier P., Mambu L., Espindola L.S.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955334003&doi=10.1016%2fj.jep.2010.06.011&partnerID=40&md5=c00e0c6cdd118ad4df24b1068907326a","Laboratório de Farmacognosia, Universidade de Brasília, Brasília, Brazil; Laboratório de Anatomia Vegetal, Universidade de Brasília, Brazil; Núcleo de Medicina Tropical, Universidade de Brasília, Brasília, Brazil; Instituto de Patologia Tropical e Saúde Pública, Universidade Federal de Goiás, Brazil; FRE 3206 CNRS Molécules de Communication et Adaptation des Micro-organismes, Muséum National d'Histoire Naturelle, Paris, France","Albernaz, L.C., Laboratório de Farmacognosia, Universidade de Brasília, Brasília, Brazil; de Paula, J.E., Laboratório de Anatomia Vegetal, Universidade de Brasília, Brazil; Romero, G.A.S., Núcleo de Medicina Tropical, Universidade de Brasília, Brasília, Brazil; Silva, M.D.R.R., Instituto de Patologia Tropical e Saúde Pública, Universidade Federal de Goiás, Brazil; Grellier, P., FRE 3206 CNRS Molécules de Communication et Adaptation des Micro-organismes, Muséum National d'Histoire Naturelle, Paris, France; Mambu, L., FRE 3206 CNRS Molécules de Communication et Adaptation des Micro-organismes, Muséum National d'Histoire Naturelle, Paris, France; Espindola, L.S., Laboratório de Farmacognosia, Universidade de Brasília, Brasília, Brazil"
"Rege S., Griffin W.L., Pearson N.J., Araujo D., Zedgenizov D., O'Reilly S.Y.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954818511&doi=10.1016%2fj.lithos.2010.05.007&partnerID=40&md5=4daaec0ca9c1d3455ccd5fca9ee9d3df","ARC National Key Centre for Geochemical Evolution, Metallogeny of Continents (GEMOC), Department of Earth and Planetary Sciences, Macquarie University, NSW 2109, Australia; 12A, Rue Charles de Gaulle, 91400 Orsay, France; Geosciences Institute, University of Brasilia, Brasilia-DF 70910-900, Brazil; Institute of Geology and Mineralogy, Novosibirsk, 630090, Russian Federation","Rege, S., ARC National Key Centre for Geochemical Evolution, Metallogeny of Continents (GEMOC), Department of Earth and Planetary Sciences, Macquarie University, NSW 2109, Australia, 12A, Rue Charles de Gaulle, 91400 Orsay, France; Griffin, W.L., ARC National Key Centre for Geochemical Evolution, Metallogeny of Continents (GEMOC), Department of Earth and Planetary Sciences, Macquarie University, NSW 2109, Australia; Pearson, N.J., ARC National Key Centre for Geochemical Evolution, Metallogeny of Continents (GEMOC), Department of Earth and Planetary Sciences, Macquarie University, NSW 2109, Australia; Araujo, D., ARC National Key Centre for Geochemical Evolution, Metallogeny of Continents (GEMOC), Department of Earth and Planetary Sciences, Macquarie University, NSW 2109, Australia, Geosciences Institute, University of Brasilia, Brasilia-DF 70910-900, Brazil; Zedgenizov, D., ARC National Key Centre for Geochemical Evolution, Metallogeny of Continents (GEMOC), Department of Earth and Planetary Sciences, Macquarie University, NSW 2109, Australia, Institute of Geology and Mineralogy, Novosibirsk, 630090, Russian Federation; O'Reilly, S.Y., ARC National Key Centre for Geochemical Evolution, Metallogeny of Continents (GEMOC), Department of Earth and Planetary Sciences, Macquarie University, NSW 2109, Australia"
"Sampaio A.L.L., Paine E., Schachern P.A., Sutherland C., Cureoglu S., Olivieira C.A.C.P., Paparella M.M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953911300&doi=10.1016%2fj.ijporl.2010.05.020&partnerID=40&md5=f7866177384c5017a365f00d96bebe47","Department of Otolaryngology, Otitis Media Research Center, University of Minnesota, Minneapolis, MN, United States; Brasilia University Medical School - Capes, Fulbright Scholarship, Brasilia, Brazil; International Hearing Foundation, Minneapolis, MN, United States; Paparella Ear Head and Neck Institute, Minneapolis, MN, United States","Sampaio, A.L.L., Brasilia University Medical School - Capes, Fulbright Scholarship, Brasilia, Brazil, International Hearing Foundation, Minneapolis, MN, United States; Paine, E., International Hearing Foundation, Minneapolis, MN, United States; Schachern, P.A., Department of Otolaryngology, Otitis Media Research Center, University of Minnesota, Minneapolis, MN, United States, International Hearing Foundation, Minneapolis, MN, United States; Sutherland, C., Department of Otolaryngology, Otitis Media Research Center, University of Minnesota, Minneapolis, MN, United States; Cureoglu, S., Department of Otolaryngology, Otitis Media Research Center, University of Minnesota, Minneapolis, MN, United States, International Hearing Foundation, Minneapolis, MN, United States; Olivieira, C.A.C.P., Brasilia University Medical School - Capes, Fulbright Scholarship, Brasilia, Brazil; Paparella, M.M., Department of Otolaryngology, Otitis Media Research Center, University of Minnesota, Minneapolis, MN, United States, International Hearing Foundation, Minneapolis, MN, United States, Paparella Ear Head and Neck Institute, Minneapolis, MN, United States"
"Lima T.B., Silva O.N., Oliveira J.T.A., Vasconcelos I.M., Scalabrin F.B., Rocha T.L., Grossi-de-Sá M.F., Silva L.P., Guadagnin R.V., Quirino B.F., de Souza Castro C.F., Leonardecz E., Franco O.L.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958449388&doi=10.1016%2fj.peptides.2010.05.003&partnerID=40&md5=440bc16d9253f8d20163880467b6e1bf","Post-Graduate Program in Genomic Sciences and Biotechnology, Center for Proteomic and Biochemical Analyses, Catholic University of Brasilia, SGAN Quadra 916, Modulo B, Av. W5, 70.790-160 Brasília, DF, Brazil; Post-Graduate Program in Biological Sciences (Immunology/Genetics and biotechnology), Federal University of Juiz de Fora, Martelos, 36036-900 Juiz de Fora, MG, Brazil; Department of Biochemistry and Molecular Biology, Federal University of Ceará, Fortaleza, CE, Brazil; Embrapa Genetic Resources and Biotechnology, Laboratory of Plant-Pest Molecular Interaction, PqEB, Av. W5 Norte, 70770-900 Brasília, DF, Brazil; Catholic University of Brasilia, SGAN Quadra 916, Modulo B, Av. W5, 70.790-160 Brasília, DF, Brazil; University of Brasília, Campus Universitário de Planaltina, Vila Nossa Senhora de Fátima, 73300-000 Brasília, DF, Brazil","Lima, T.B., Post-Graduate Program in Genomic Sciences and Biotechnology, Center for Proteomic and Biochemical Analyses, Catholic University of Brasilia, SGAN Quadra 916, Modulo B, Av. W5, 70.790-160 Brasília, DF, Brazil; Silva, O.N., Post-Graduate Program in Genomic Sciences and Biotechnology, Center for Proteomic and Biochemical Analyses, Catholic University of Brasilia, SGAN Quadra 916, Modulo B, Av. W5, 70.790-160 Brasília, DF, Brazil, Post-Graduate Program in Biological Sciences (Immunology/Genetics and biotechnology), Federal University of Juiz de Fora, Martelos, 36036-900 Juiz de Fora, MG, Brazil; Oliveira, J.T.A., Department of Biochemistry and Molecular Biology, Federal University of Ceará, Fortaleza, CE, Brazil; Vasconcelos, I.M., Department of Biochemistry and Molecular Biology, Federal University of Ceará, Fortaleza, CE, Brazil; Scalabrin, F.B., Post-Graduate Program in Genomic Sciences and Biotechnology, Center for Proteomic and Biochemical Analyses, Catholic University of Brasilia, SGAN Quadra 916, Modulo B, Av. W5, 70.790-160 Brasília, DF, Brazil; Rocha, T.L., Embrapa Genetic Resources and Biotechnology, Laboratory of Plant-Pest Molecular Interaction, PqEB, Av. W5 Norte, 70770-900 Brasília, DF, Brazil; Grossi-de-Sá, M.F., Post-Graduate Program in Genomic Sciences and Biotechnology, Center for Proteomic and Biochemical Analyses, Catholic University of Brasilia, SGAN Quadra 916, Modulo B, Av. W5, 70.790-160 Brasília, DF, Brazil, Embrapa Genetic Resources and Biotechnology, Laboratory of Plant-Pest Molecular Interaction, PqEB, Av. W5 Norte, 70770-900 Brasília, DF, Brazil; Silva, L.P., Embrapa Genetic Resources and Biotechnology, Laboratory of Plant-Pest Molecular Interaction, PqEB, Av. W5 Norte, 70770-900 Brasília, DF, Brazil; Guadagnin, R.V., Catholic University of Brasilia, SGAN Quadra 916, Modulo B, Av. W5, 70.790-160 Brasília, DF, Brazil; Quirino, B.F., Post-Graduate Program in Genomic Sciences and Biotechnology, Center for Proteomic and Biochemical Analyses, Catholic University of Brasilia, SGAN Quadra 916, Modulo B, Av. W5, 70.790-160 Brasília, DF, Brazil; de Souza Castro, C.F., University of Brasília, Campus Universitário de Planaltina, Vila Nossa Senhora de Fátima, 73300-000 Brasília, DF, Brazil; Leonardecz, E., University of Brasília, Campus Universitário de Planaltina, Vila Nossa Senhora de Fátima, 73300-000 Brasília, DF, Brazil; Franco, O.L., Post-Graduate Program in Genomic Sciences and Biotechnology, Center for Proteomic and Biochemical Analyses, Catholic University of Brasilia, SGAN Quadra 916, Modulo B, Av. W5, 70.790-160 Brasília, DF, Brazil, Post-Graduate Program in Biological Sciences (Immunology/Genetics and biotechnology), Federal University of Juiz de Fora, Martelos, 36036-900 Juiz de Fora, MG, Brazil"
"Garrafa V., Solbakk J.H., Vidal S., Lorenzo C.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958099648&doi=10.1136%2fjme.2009.032656&partnerID=40&md5=ddc65f6815eaf4c038312e3c23ff9d80","UNESCO Chair of Bioethics e Post-Graduation Program of Bioethics, Public Health Department, Faculty of Health Sciences, University of Brasília, Brasília, Federal District, Brazil; Section for Medical Ethics, Department of General Practice and Community Medicine, University of Oslo, Oslo, Norway; Centre for International Health, University of Bergen, Bergen, Norway; Unesco Regional Consultant for Bioethics, SHS Sector, Regional Office for Science of UNESCOMontevideo, Montevideo, Uruguay; Education Programme of Bioethics e Redbioética Unesco, Córdoba, Argentina","Garrafa, V., UNESCO Chair of Bioethics e Post-Graduation Program of Bioethics, Public Health Department, Faculty of Health Sciences, University of Brasília, Brasília, Federal District, Brazil; Solbakk, J.H., Section for Medical Ethics, Department of General Practice and Community Medicine, University of Oslo, Oslo, Norway, Centre for International Health, University of Bergen, Bergen, Norway; Vidal, S., Unesco Regional Consultant for Bioethics, SHS Sector, Regional Office for Science of UNESCOMontevideo, Montevideo, Uruguay, Education Programme of Bioethics e Redbioética Unesco, Córdoba, Argentina; Lorenzo, C., UNESCO Chair of Bioethics e Post-Graduation Program of Bioethics, Public Health Department, Faculty of Health Sciences, University of Brasília, Brasília, Federal District, Brazil"
"Torres D.C., Adaui V., Ribeiro-Alves M., Romero G.A.S., Arévalo J., Cupolillo E., Dujardin J.-C.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954028485&doi=10.1016%2fj.meegid.2010.05.006&partnerID=40&md5=95c2480f3dacdecf2e1419a83f783de9","Laboratório de Pesquisa em Leishmaniose, Coleção de Leishmania do Instituto Oswaldo Cruz IOC, Fiocruz, Rio de Janeiro, Brazil; Laboratório de Biologia Computacional e Sistemas, Instituto Oswaldo Cruz IOC, Fiocruz, Rio de Janeiro, Brazil; Institute of Tropical Medicine 'Alexander von Humboldt', Universidad Peruana Cayetano Heredia, Lima, Peru; Department of Parasitology, Unit of Molecular Parasitology, Institute of Tropical Medicine Antwerp, Antwerp, Belgium; Centro de Desenvolvimento Tecnológico em Saúde, Instituto Oswaldo Cruz, Fiocruz, Rio de Janeiro, Brazil; Laboratório de Leishmanioses, Núcleo de Medicina Tropical, Universidade de Brasília, Brasília, Brazil","Torres, D.C., Laboratório de Pesquisa em Leishmaniose, Coleção de Leishmania do Instituto Oswaldo Cruz IOC, Fiocruz, Rio de Janeiro, Brazil, Laboratório de Biologia Computacional e Sistemas, Instituto Oswaldo Cruz IOC, Fiocruz, Rio de Janeiro, Brazil; Adaui, V., Institute of Tropical Medicine 'Alexander von Humboldt', Universidad Peruana Cayetano Heredia, Lima, Peru, Department of Parasitology, Unit of Molecular Parasitology, Institute of Tropical Medicine Antwerp, Antwerp, Belgium; Ribeiro-Alves, M., Centro de Desenvolvimento Tecnológico em Saúde, Instituto Oswaldo Cruz, Fiocruz, Rio de Janeiro, Brazil; Romero, G.A.S., Laboratório de Leishmanioses, Núcleo de Medicina Tropical, Universidade de Brasília, Brasília, Brazil; Arévalo, J., Institute of Tropical Medicine 'Alexander von Humboldt', Universidad Peruana Cayetano Heredia, Lima, Peru; Cupolillo, E., Laboratório de Pesquisa em Leishmaniose, Coleção de Leishmania do Instituto Oswaldo Cruz IOC, Fiocruz, Rio de Janeiro, Brazil; Dujardin, J.-C., Department of Parasitology, Unit of Molecular Parasitology, Institute of Tropical Medicine Antwerp, Antwerp, Belgium"
"Montero López M.C., Hongn F., Seggiaro R., Brod J.A., Marrett R.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957571140&partnerID=40&md5=56475c224962d627143c73c87a5605df","Instituto de Bio y Geociencias del NOA (IBIGEO), Universidad Nacional de Salta, CONICET, Salta, Argentina; Universität Potsdam, Institut für Erd- und Umweltwissenschaften, Potsdam, Alemania, Germany; Instituto de Geociências, Universidade de Brasília, Brasilia, Brazil; Instituto de Estudos Sócio-Ambientais, Universidade Federal de Goiás, Goiânia-GO, Brazil; Department of Geological Sciences, Jackson School of Geosciences, University of Texas, Austin, United States","Montero López, M.C., Instituto de Bio y Geociencias del NOA (IBIGEO), Universidad Nacional de Salta, CONICET, Salta, Argentina, Universität Potsdam, Institut für Erd- und Umweltwissenschaften, Potsdam, Alemania, Germany; Hongn, F., Instituto de Bio y Geociencias del NOA (IBIGEO), Universidad Nacional de Salta, CONICET, Salta, Argentina; Seggiaro, R., Instituto de Bio y Geociencias del NOA (IBIGEO), Universidad Nacional de Salta, CONICET, Salta, Argentina; Brod, J.A., Instituto de Geociências, Universidade de Brasília, Brasilia, Brazil, Instituto de Estudos Sócio-Ambientais, Universidade Federal de Goiás, Goiânia-GO, Brazil; Marrett, R., Department of Geological Sciences, Jackson School of Geosciences, University of Texas, Austin, United States"
"Pinto Jr. L.R., Alves R.C., Caixeta E., Fontenelle J.A., Bacellar A., Poyares D., Aloe F., Rizzo G., Minhoto G., Bittencourt L.R., Ataide Jr. L., Assis M., Pradella-Hallinan M., Pinto M.C.R., Rodrigues R.N.D., Hasan R., Fonseca R., Tavares S.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957309693&partnerID=40&md5=aa85c10b2d21c12118701267eedca263","Federal University, São Paulo SP, Brazil; University, São Paulo SP, Brazil; School of Medicine Science, MG, Brazil; Federal University, RN, Brazil; Carlos Bacelar Clinic, RJ, Brazil; Moinhos de Vento Hospital, Porto Alegre RS, Brazil; Catolic University, Curitiba PR, Brazil; University, PE, Brazil; São Lucas Hospital, Curitiba PR, Brazil; University, Brasília DF, Brazil; State University, São Paulo SP, Brazil","Pinto Jr., L.R., Federal University, São Paulo SP, Brazil; Alves, R.C., University, São Paulo SP, Brazil; Caixeta, E., School of Medicine Science, MG, Brazil; Fontenelle, J.A., Federal University, RN, Brazil; Bacellar, A., Carlos Bacelar Clinic, RJ, Brazil; Poyares, D., Federal University, São Paulo SP, Brazil; Aloe, F., University, São Paulo SP, Brazil; Rizzo, G., Moinhos de Vento Hospital, Porto Alegre RS, Brazil; Minhoto, G., Catolic University, Curitiba PR, Brazil; Bittencourt, L.R., Federal University, São Paulo SP, Brazil; Ataide Jr., L., University, PE, Brazil; Assis, M., São Lucas Hospital, Curitiba PR, Brazil; Pradella-Hallinan, M., Federal University, São Paulo SP, Brazil; Pinto, M.C.R., Federal University, São Paulo SP, Brazil; Rodrigues, R.N.D., University, Brasília DF, Brazil; Hasan, R., University, São Paulo SP, Brazil; Fonseca, R., State University, São Paulo SP, Brazil; Tavares, S., Federal University, São Paulo SP, Brazil"
"Moura P.P., Franco M.M., Silva T.A.S.N., Rocha T.L., Leal D.R., Passos P.I.B., Neves J.P.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954906099&partnerID=40&md5=8a3ada23dda1064caebed5aab0ed0674","Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília (UnB), 70910-900, Brasília, DF, Brazil; Empresa Brasileira de Pesquisa Agropecuária (Embrapa), Brasília, DF, Brazil; Universidade de Brasília (UnB), Brasília, DF, Brazil","Moura, P.P., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília (UnB), 70910-900, Brasília, DF, Brazil; Franco, M.M., Empresa Brasileira de Pesquisa Agropecuária (Embrapa), Brasília, DF, Brazil; Silva, T.A.S.N., Universidade de Brasília (UnB), Brasília, DF, Brazil; Rocha, T.L., Empresa Brasileira de Pesquisa Agropecuária (Embrapa), Brasília, DF, Brazil; Leal, D.R., Universidade de Brasília (UnB), Brasília, DF, Brazil; Passos, P.I.B., Universidade de Brasília (UnB), Brasília, DF, Brazil; Neves, J.P., Universidade de Brasília (UnB), Brasília, DF, Brazil"
"Melo L.S.S., de Castro M.B., Leite R.C., Moreira E.C., de Melo C.B.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954942104&partnerID=40&md5=1603c553a1ffb69989236727069ed5c1","Programa de Pós-graduação em Ciências Animais, FAV, Universidade de Brasília, ICC Sul, Asa Norte, 79910-900, Brasília, DF, Brazil; Departamento de Medicina Veterinária Preventiva, Escola de Veterinária, Universidade Federal de Minas Gerais (UFMG), Belo Horizonte, MG, Brazil; Instituto Nacional de Ciência e Tecnologia, Informação Genético-Sanitária da Pecuária Bras. (INCT/IGSPB/CNPq), Belo Horizonte, MG, Brazil","Melo, L.S.S., Programa de Pós-graduação em Ciências Animais, FAV, Universidade de Brasília, ICC Sul, Asa Norte, 79910-900, Brasília, DF, Brazil, Instituto Nacional de Ciência e Tecnologia, Informação Genético-Sanitária da Pecuária Bras. (INCT/IGSPB/CNPq), Belo Horizonte, MG, Brazil; de Castro, M.B., Programa de Pós-graduação em Ciências Animais, FAV, Universidade de Brasília, ICC Sul, Asa Norte, 79910-900, Brasília, DF, Brazil; Leite, R.C., Departamento de Medicina Veterinária Preventiva, Escola de Veterinária, Universidade Federal de Minas Gerais (UFMG), Belo Horizonte, MG, Brazil, Instituto Nacional de Ciência e Tecnologia, Informação Genético-Sanitária da Pecuária Bras. (INCT/IGSPB/CNPq), Belo Horizonte, MG, Brazil; Moreira, E.C., Departamento de Medicina Veterinária Preventiva, Escola de Veterinária, Universidade Federal de Minas Gerais (UFMG), Belo Horizonte, MG, Brazil; de Melo, C.B., Programa de Pós-graduação em Ciências Animais, FAV, Universidade de Brasília, ICC Sul, Asa Norte, 79910-900, Brasília, DF, Brazil, Instituto Nacional de Ciência e Tecnologia, Informação Genético-Sanitária da Pecuária Bras. (INCT/IGSPB/CNPq), Belo Horizonte, MG, Brazil"
